,Unnamed: 0,timestamp,agent_id,activity_type,case_id,agent_activity_type
41649,41649,2014-03-05 23:00:00,r560781,16_LGSD,c8667758,r560781|16_LGSD
41650,41650,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41651,41651,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41652,41652,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41653,41653,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41654,41654,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41655,41655,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41656,41656,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41657,41657,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41658,41658,2014-03-05 23:00:00,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41659,41659,2014-03-06 08:48:59,r560781,01_HOOFD,c8667758,r560781|01_HOOFD
41660,41660,2014-06-29 22:00:00,r560752,01_BB,c8667758,r560752|01_BB
41661,41661,2014-06-29 22:00:00,r560752,01_HOOFD,c8667758,r560752|01_HOOFD
41662,41662,2014-06-29 22:00:00,r560752,01_HOOFD,c8667758,r560752|01_HOOFD
41663,41663,2014-06-29 22:00:00,r560752,01_BB,c8667758,r560752|01_BB
41664,41664,2014-06-30 09:43:33,r560752,01_BB,c8667758,r560752|01_BB
41665,41665,2014-01-19 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41666,41666,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41667,41667,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41668,41668,2014-01-20 23:00:00,r560781,03_GBH,c8710881,r560781|03_GBH
41669,41669,2014-01-20 23:00:00,r560781,16_LGSV,c8710881,r560781|16_LGSV
41670,41670,2014-01-20 23:00:00,r560781,02_DRZ,c8710881,r560781|02_DRZ
41671,41671,2014-01-20 23:00:00,r560781,04_BPT,c8710881,r560781|04_BPT
41672,41672,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41673,41673,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41674,41674,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41675,41675,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41676,41676,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41677,41677,2014-01-20 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41678,41678,2014-01-21 07:49:21,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41679,41679,2014-02-16 23:00:00,r560852,08_AWB45,c8710881,r560852|08_AWB45
41680,41680,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41681,41681,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41682,41682,2014-02-16 23:00:00,r560852,09_AH_I,c8710881,r560852|09_AH_I
41683,41683,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41684,41684,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41685,41685,2014-02-16 23:00:00,r560852,11_AH_II,c8710881,r560852|11_AH_II
41686,41686,2014-02-16 23:00:00,r560852,13_CRD,c8710881,r560852|13_CRD
41687,41687,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41688,41688,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41689,41689,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41690,41690,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41691,41691,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41692,41692,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41693,41693,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41694,41694,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41695,41695,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41696,41696,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41697,41697,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41698,41698,2014-02-16 23:00:00,r560852,01_HOOFD,c8710881,r560852|01_HOOFD
41699,41699,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41700,41700,2014-02-17 23:00:00,r560781,16_LGSD,c8710881,r560781|16_LGSD
41701,41701,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41702,41702,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41703,41703,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41704,41704,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41705,41705,2014-02-17 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41706,41706,2014-02-18 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41707,41707,2014-02-18 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41708,41708,2014-02-18 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41709,41709,2014-02-18 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41710,41710,2014-02-18 23:00:00,r560781,01_HOOFD,c8710881,r560781|01_HOOFD
41711,41711,2014-04-10 22:00:00,r560752,01_BB,c8710881,r560752|01_BB
41712,41712,2014-04-10 22:00:00,r560752,01_HOOFD,c8710881,r560752|01_HOOFD
41713,41713,2014-04-10 22:00:00,r560752,01_HOOFD,c8710881,r560752|01_HOOFD
41714,41714,2014-04-10 22:00:00,r560752,01_BB,c8710881,r560752|01_BB
41715,41715,2014-04-10 22:00:00,r560752,01_HOOFD,c8710881,r560752|01_HOOFD
41716,41716,2014-04-11 06:05:04,r560752,01_BB,c8710881,r560752|01_BB
41717,41717,2014-01-20 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41718,41718,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41719,41719,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41720,41720,2014-01-21 23:00:00,r560781,03_GBH,c8715188,r560781|03_GBH
41721,41721,2014-01-21 23:00:00,r560781,16_LGSV,c8715188,r560781|16_LGSV
41722,41722,2014-01-21 23:00:00,r560781,02_DRZ,c8715188,r560781|02_DRZ
41723,41723,2014-01-21 23:00:00,r560781,04_BPT,c8715188,r560781|04_BPT
41724,41724,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41725,41725,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41726,41726,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41727,41727,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41728,41728,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41729,41729,2014-01-21 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41730,41730,2014-01-22 08:08:43,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41731,41731,2014-01-27 23:00:00,r1550894,08_AWB45,c8715188,r1550894|08_AWB45
41732,41732,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41733,41733,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41734,41734,2014-01-27 23:00:00,r1550894,09_AH_I,c8715188,r1550894|09_AH_I
41735,41735,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41736,41736,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41737,41737,2014-01-27 23:00:00,r1550894,11_AH_II,c8715188,r1550894|11_AH_II
41738,41738,2014-01-27 23:00:00,r1550894,13_CRD,c8715188,r1550894|13_CRD
41739,41739,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41740,41740,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41741,41741,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41742,41742,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41743,41743,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41744,41744,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41745,41745,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41746,41746,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41747,41747,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41748,41748,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41749,41749,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41750,41750,2014-01-27 23:00:00,r1550894,01_HOOFD,c8715188,r1550894|01_HOOFD
41751,41751,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41752,41752,2014-01-30 23:00:00,r560781,16_LGSD,c8715188,r560781|16_LGSD
41753,41753,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41754,41754,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41755,41755,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41756,41756,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41757,41757,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41758,41758,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41759,41759,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41760,41760,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41761,41761,2014-01-30 23:00:00,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41762,41762,2014-01-31 08:23:15,r560781,01_HOOFD,c8715188,r560781|01_HOOFD
41763,41763,2014-04-10 22:00:00,r560752,01_BB,c8715188,r560752|01_BB
41764,41764,2014-04-10 22:00:00,r560752,01_BB,c8715188,r560752|01_BB
41765,41765,2014-04-10 22:00:00,r560752,01_HOOFD,c8715188,r560752|01_HOOFD
41766,41766,2014-04-10 22:00:00,r560752,01_HOOFD,c8715188,r560752|01_HOOFD
41767,41767,2014-04-10 22:00:00,r560752,01_HOOFD,c8715188,r560752|01_HOOFD
41768,41768,2014-04-11 06:06:42,r560752,01_BB,c8715188,r560752|01_BB
41769,41769,2014-01-23 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41770,41770,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41771,41771,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41772,41772,2014-01-26 23:00:00,r560781,03_GBH,c8743906,r560781|03_GBH
41773,41773,2014-01-26 23:00:00,r560781,16_LGSV,c8743906,r560781|16_LGSV
41774,41774,2014-01-26 23:00:00,r560781,02_DRZ,c8743906,r560781|02_DRZ
41775,41775,2014-01-26 23:00:00,r560781,04_BPT,c8743906,r560781|04_BPT
41776,41776,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41777,41777,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41778,41778,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41779,41779,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41780,41780,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41781,41781,2014-01-26 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41782,41782,2014-01-27 08:16:47,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41783,41783,2014-02-06 23:00:00,r560781,08_AWB45,c8743906,r560781|08_AWB45
41784,41784,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41785,41785,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41786,41786,2014-02-06 23:00:00,r560781,09_AH_I,c8743906,r560781|09_AH_I
41787,41787,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41788,41788,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41789,41789,2014-02-06 23:00:00,r560781,11_AH_II,c8743906,r560781|11_AH_II
41790,41790,2014-02-06 23:00:00,r560781,13_CRD,c8743906,r560781|13_CRD
41791,41791,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41792,41792,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41793,41793,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41794,41794,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41795,41795,2014-02-06 23:00:00,r560781,16_LGSD,c8743906,r560781|16_LGSD
41796,41796,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41797,41797,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41798,41798,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41799,41799,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41800,41800,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41801,41801,2014-02-06 23:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41802,41802,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41803,41803,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41804,41804,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41805,41805,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41806,41806,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41807,41807,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41808,41808,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41809,41809,2014-02-06 23:00:00,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41810,41810,2014-02-07 08:09:35,r560781,01_HOOFD,c8743906,r560781|01_HOOFD
41811,41811,2014-02-07 08:09:42,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41812,41812,2014-04-10 22:00:00,r560752,01_BB,c8743906,r560752|01_BB
41813,41813,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41814,41814,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41815,41815,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41816,41816,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41817,41817,2014-04-10 22:00:00,r560752,01_BB,c8743906,r560752|01_BB
41818,41818,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41819,41819,2014-04-10 22:00:00,r560752,01_HOOFD,c8743906,r560752|01_HOOFD
41820,41820,2014-04-11 06:13:00,r560752,01_BB,c8743906,r560752|01_BB
41821,41821,2014-01-23 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41822,41822,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41823,41823,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41824,41824,2014-01-27 23:00:00,r560752,02_DRZ,c8749051,r560752|02_DRZ
41825,41825,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41826,41826,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41827,41827,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41828,41828,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41829,41829,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41830,41830,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41831,41831,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41832,41832,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41833,41833,2014-01-27 23:00:00,r560752,08_AWB45,c8749051,r560752|08_AWB45
41834,41834,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41835,41835,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41836,41836,2014-01-27 23:00:00,r560752,09_AH_I,c8749051,r560752|09_AH_I
41837,41837,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41838,41838,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41839,41839,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41840,41840,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41841,41841,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41842,41842,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41843,41843,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41844,41844,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41845,41845,2014-01-27 23:00:00,r560752,04_BPT,c8749051,r560752|04_BPT
41846,41846,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41847,41847,2014-01-27 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41848,41848,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41849,41849,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41850,41850,2014-02-03 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41851,41851,2014-02-03 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41852,41852,2014-02-03 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41853,41853,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41854,41854,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41855,41855,2014-02-03 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41856,41856,2014-02-03 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41857,41857,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41858,41858,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41859,41859,2014-02-03 23:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41860,41860,2014-02-04 13:53:19,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41861,41861,2014-02-04 13:53:35,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41862,41862,2014-02-04 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41863,41863,2014-02-04 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41864,41864,2014-02-04 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41865,41865,2014-02-12 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41866,41866,2014-02-12 23:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41867,41867,2014-04-07 22:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41868,41868,2014-04-07 22:00:00,r560752,11_AH_II,c8749051,r560752|11_AH_II
41869,41869,2014-04-07 22:00:00,r560752,13_CRD,c8749051,r560752|13_CRD
41870,41870,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41871,41871,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41872,41872,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41873,41873,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41874,41874,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41875,41875,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41876,41876,2014-04-07 22:00:00,r560752,10_UOV,c8749051,r560752|10_UOV
41877,41877,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41878,41878,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41879,41879,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41880,41880,2014-04-07 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41881,41881,2014-04-08 12:35:12,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41882,41882,2014-04-08 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41883,41883,2014-04-08 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41884,41884,2014-04-08 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41885,41885,2014-04-08 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41886,41886,2014-04-08 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41887,41887,2014-04-16 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41888,41888,2014-04-16 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41889,41889,2014-06-29 22:00:00,r560752,01_BB,c8749051,r560752|01_BB
41890,41890,2014-06-29 22:00:00,r560752,01_HOOFD,c8749051,r560752|01_HOOFD
41891,41891,2014-06-29 22:00:00,r560752,01_BB,c8749051,r560752|01_BB
41892,41892,2014-06-30 09:44:13,r560752,01_BB,c8749051,r560752|01_BB
41893,41893,2014-01-27 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41894,41894,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41895,41895,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41896,41896,2014-01-28 23:00:00,r560781,03_GBH,c8764921,r560781|03_GBH
41897,41897,2014-01-28 23:00:00,r560781,16_LGSV,c8764921,r560781|16_LGSV
41898,41898,2014-01-28 23:00:00,r560781,02_DRZ,c8764921,r560781|02_DRZ
41899,41899,2014-01-28 23:00:00,r560781,04_BPT,c8764921,r560781|04_BPT
41900,41900,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41901,41901,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41902,41902,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41903,41903,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41904,41904,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41905,41905,2014-01-28 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41906,41906,2014-01-29 07:51:01,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41907,41907,2014-02-03 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41908,41908,2014-02-03 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41909,41909,2014-02-03 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41910,41910,2014-02-03 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41911,41911,2014-02-03 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41912,41912,2014-02-04 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41913,41913,2014-02-17 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41914,41914,2014-02-17 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41915,41915,2014-02-17 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41916,41916,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41917,41917,2014-02-17 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41918,41918,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41919,41919,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41920,41920,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41921,41921,2014-02-17 23:00:00,r1550894,09_AH_I,c8764921,r1550894|09_AH_I
41922,41922,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41923,41923,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41924,41924,2014-02-17 23:00:00,r1550894,11_AH_II,c8764921,r1550894|11_AH_II
41925,41925,2014-02-17 23:00:00,r1550894,13_CRD,c8764921,r1550894|13_CRD
41926,41926,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41927,41927,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41928,41928,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41929,41929,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41930,41930,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41931,41931,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41932,41932,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41933,41933,2014-02-17 23:00:00,r1550894,08_AWB45,c8764921,r1550894|08_AWB45
41934,41934,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41935,41935,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41936,41936,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41937,41937,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41938,41938,2014-02-17 23:00:00,r1550894,01_HOOFD,c8764921,r1550894|01_HOOFD
41939,41939,2014-02-18 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41940,41940,2014-02-18 23:00:00,r560781,16_LGSD,c8764921,r560781|16_LGSD
41941,41941,2014-02-18 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
41942,41942,2014-02-18 23:00:00,r560781,01_HOOFD,c8764921,r560781|01_HOOFD
