,case_id,activity_type,timestamp,agent_id,agent_activity_type
42237,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42238,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42239,c7403595,11_AH_II,2013/06/12 08:00:00.000,r2670601,r2670601|11_AH_II
42240,c7403595,13_CRD,2013/06/12 08:00:00.000,r2670601,r2670601|13_CRD
42241,c7403595,13_CRD,2013/06/12 08:00:00.000,r2670601,r2670601|13_CRD
42242,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42243,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42244,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42245,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42246,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42247,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42248,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42249,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42250,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42251,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42252,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42253,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42254,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42255,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42256,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42257,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42258,c7403595,01_HOOFD,2013/06/12 08:00:00.000,r2670601,r2670601|01_HOOFD
42259,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42260,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42261,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42262,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42263,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42264,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42265,c7403595,01_HOOFD,2013/06/14 08:00:00.000,r560890,r560890|01_HOOFD
42266,c7403595,01_HOOFD,2013/06/17 08:00:00.000,r560890,r560890|01_HOOFD
42267,c7403595,01_HOOFD,2013/06/17 08:00:00.000,r560890,r560890|01_HOOFD
42268,c7403595,01_HOOFD,2013/06/17 08:00:00.000,r560890,r560890|01_HOOFD
42269,c7403595,01_HOOFD,2013/06/17 08:00:00.000,r560890,r560890|01_HOOFD
42270,c7405355,01_HOOFD,2013/05/06 08:00:00.000,r560872,r560872|01_HOOFD
42271,c7405355,01_HOOFD,2013/05/13 08:00:00.000,r560872,r560872|01_HOOFD
42272,c7405355,01_HOOFD,2013/05/13 08:00:00.000,r560872,r560872|01_HOOFD
42273,c7405355,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42274,c7405355,02_DRZ,2013/05/16 08:00:00.000,r560872,r560872|02_DRZ
42275,c7405355,04_BPT,2013/05/16 08:00:00.000,r560872,r560872|04_BPT
42276,c7405355,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42277,c7405355,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42278,c7405355,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42279,c7405355,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42280,c7405355,01_HOOFD,2013/05/16 17:41:34.000,r3273854,r3273854|01_HOOFD
42281,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42282,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42283,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42284,c7405355,08_AWB45,2013/06/10 08:00:00.000,r3273854,r3273854|08_AWB45
42285,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42286,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42287,c7405355,09_AH_I,2013/06/10 08:00:00.000,r3273854,r3273854|09_AH_I
42288,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42289,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42290,c7405355,11_AH_II,2013/06/10 08:00:00.000,r3273854,r3273854|11_AH_II
42291,c7405355,13_CRD,2013/06/10 08:00:00.000,r3273854,r3273854|13_CRD
42292,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42293,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42294,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42295,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42296,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42297,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42298,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42299,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42300,c7405355,01_HOOFD,2013/06/10 08:00:00.000,r3273854,r3273854|01_HOOFD
42301,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42302,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42303,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42304,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42305,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42306,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42307,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42308,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42309,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42310,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42311,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42312,c7405355,01_HOOFD,2013/06/25 08:00:00.000,r560890,r560890|01_HOOFD
42313,c7405355,01_HOOFD,2013/06/25 17:04:44.000,r560890,r560890|01_HOOFD
42314,c7405355,01_HOOFD,2013/06/25 17:07:45.000,r560890,r560890|01_HOOFD
42315,c7410675,01_HOOFD,2013/04/19 08:00:00.000,r5726485,r5726485|01_HOOFD
42316,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42317,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42318,c7410675,02_DRZ,2013/05/14 08:00:00.000,r5726485,r5726485|02_DRZ
42319,c7410675,04_BPT,2013/05/14 08:00:00.000,r5726485,r5726485|04_BPT
42320,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42321,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42322,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42323,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42324,c7410675,01_HOOFD,2013/05/14 08:00:00.000,r5726485,r5726485|01_HOOFD
42325,c7410675,01_HOOFD,2013/05/14 18:14:30.000,r3273854,r3273854|01_HOOFD
42326,c7410675,06_VD,2013/06/13 08:00:00.000,r3273854,r3273854|06_VD
42327,c7410675,06_VD,2013/06/13 08:00:00.000,r3273854,r3273854|06_VD
42328,c7410675,06_VD,2013/06/13 08:00:00.000,r3273854,r3273854|06_VD
42329,c7410675,06_VD,2013/06/13 08:00:00.000,r3273854,r3273854|06_VD
42330,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42331,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42332,c7410675,08_AWB45,2013/06/17 08:00:00.000,r3273854,r3273854|08_AWB45
42333,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42334,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42335,c7410675,09_AH_I,2013/06/17 08:00:00.000,r3273854,r3273854|09_AH_I
42336,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42337,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42338,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42339,c7410675,03_VD,2013/06/17 08:00:00.000,r3273854,r3273854|03_VD
42340,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42341,c7410675,11_AH_II,2013/06/17 08:00:00.000,r3273854,r3273854|11_AH_II
42342,c7410675,13_CRD,2013/06/17 08:00:00.000,r3273854,r3273854|13_CRD
42343,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42344,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42345,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42346,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42347,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42348,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42349,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42350,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42351,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42352,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42353,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42354,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42355,c7410675,06_VD,2013/06/17 08:00:00.000,r3273854,r3273854|06_VD
42356,c7410675,01_HOOFD,2013/06/17 08:00:00.000,r3273854,r3273854|01_HOOFD
42357,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42358,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42359,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42360,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42361,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42362,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42363,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42364,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42365,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42366,c7410675,01_HOOFD,2013/06/28 08:00:00.000,r560890,r560890|01_HOOFD
42367,c7410675,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42368,c7410675,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42369,c7410675,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42370,c7410675,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42371,c7435956,01_HOOFD,2013/05/10 08:00:00.000,r560872,r560872|01_HOOFD
42372,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42373,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42374,c7435956,02_DRZ,2013/05/16 08:00:00.000,r560872,r560872|02_DRZ
42375,c7435956,04_BPT,2013/05/16 08:00:00.000,r560872,r560872|04_BPT
42376,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42377,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42378,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42379,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42380,c7435956,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42381,c7435956,01_HOOFD,2013/05/16 19:28:23.000,r2670601,r2670601|01_HOOFD
42382,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42383,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42384,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42385,c7435956,08_AWB45,2013/06/24 08:00:00.000,r2670601,r2670601|08_AWB45
42386,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42387,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42388,c7435956,09_AH_I,2013/06/24 08:00:00.000,r2670601,r2670601|09_AH_I
42389,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42390,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42391,c7435956,11_AH_II,2013/06/24 08:00:00.000,r2670601,r2670601|11_AH_II
42392,c7435956,13_CRD,2013/06/24 08:00:00.000,r2670601,r2670601|13_CRD
42393,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42394,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42395,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42396,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42397,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42398,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42399,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42400,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42401,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42402,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42403,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42404,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42405,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42406,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42407,c7435956,01_HOOFD,2013/06/24 08:00:00.000,r2670601,r2670601|01_HOOFD
42408,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42409,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42410,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42411,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42412,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42413,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42414,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42415,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42416,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42417,c7435956,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42418,c7435956,01_HOOFD,2013/07/01 20:46:27.000,r560890,r560890|01_HOOFD
42419,c7436427,01_HOOFD,2013/05/13 08:00:00.000,r560912,r560912|01_HOOFD
42420,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42421,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42422,c7436427,02_DRZ,2013/05/16 08:00:00.000,r560912,r560912|02_DRZ
42423,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42424,c7436427,04_BPT,2013/05/16 08:00:00.000,r560912,r560912|04_BPT
42425,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42426,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42427,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42428,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42429,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42430,c7436427,01_HOOFD,2013/05/16 08:00:00.000,r560912,r560912|01_HOOFD
42431,c7436427,01_HOOFD,2013/05/16 20:54:55.000,r560912,r560912|01_HOOFD
42432,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42433,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42434,c7436427,08_AWB45,2013/06/13 08:00:00.000,r2670601,r2670601|08_AWB45
42435,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42436,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42437,c7436427,09_AH_I,2013/06/13 08:00:00.000,r2670601,r2670601|09_AH_I
42438,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42439,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42440,c7436427,11_AH_II,2013/06/13 08:00:00.000,r2670601,r2670601|11_AH_II
42441,c7436427,13_CRD,2013/06/13 08:00:00.000,r2670601,r2670601|13_CRD
42442,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42443,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42444,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42445,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42446,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42447,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42448,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42449,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42450,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42451,c7436427,01_HOOFD,2013/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
42452,c7436427,01_HOOFD,2013/06/14 08:00:00.000,r2670601,r2670601|01_HOOFD
42453,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r2670601,r2670601|01_HOOFD
42454,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r2670601,r2670601|01_HOOFD
42455,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r2670601,r2670601|01_HOOFD
42456,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42457,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42458,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42459,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42460,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42461,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r2670601,r2670601|01_HOOFD
42462,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r2670601,r2670601|01_HOOFD
42463,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42464,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42465,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42466,c7436427,01_HOOFD,2013/07/01 08:00:00.000,r560890,r560890|01_HOOFD
42467,c7436427,01_HOOFD,2013/07/01 20:02:44.000,r560890,r560890|01_HOOFD
42468,c7436427,01_HOOFD,2013/07/01 22:47:47.000,r560890,r560890|01_HOOFD
42469,c7440933,01_HOOFD,2013/05/08 08:00:00.000,r560872,r560872|01_HOOFD
42470,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42471,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42472,c7440933,02_DRZ,2013/05/16 08:00:00.000,r560872,r560872|02_DRZ
42473,c7440933,04_BPT,2013/05/16 08:00:00.000,r560872,r560872|04_BPT
42474,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42475,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42476,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42477,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42478,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42479,c7440933,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42480,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42481,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42482,c7440933,08_AWB45,2013/06/17 08:00:00.000,r2670601,r2670601|08_AWB45
42483,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42484,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42485,c7440933,09_AH_I,2013/06/17 08:00:00.000,r2670601,r2670601|09_AH_I
42486,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42487,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42488,c7440933,11_AH_II,2013/06/17 08:00:00.000,r2670601,r2670601|11_AH_II
42489,c7440933,13_CRD,2013/06/17 08:00:00.000,r2670601,r2670601|13_CRD
42490,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42491,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42492,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42493,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42494,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42495,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42496,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42497,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42498,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42499,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42500,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42501,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42502,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42503,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42504,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42505,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42506,c7440933,01_HOOFD,2013/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
42507,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42508,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42509,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42510,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42511,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42512,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42513,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42514,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42515,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42516,c7440933,01_HOOFD,2013/06/21 08:00:00.000,r560890,r560890|01_HOOFD
42517,c7440933,01_HOOFD,2013/06/21 16:05:20.000,r560890,r560890|01_HOOFD
42518,c7442589,01_HOOFD,2013/05/14 08:00:00.000,r560872,r560872|01_HOOFD
42519,c7442589,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42520,c7442589,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42521,c7442589,02_DRZ,2013/05/16 08:00:00.000,r560872,r560872|02_DRZ
42522,c7442589,04_BPT,2013/05/16 08:00:00.000,r560872,r560872|04_BPT
42523,c7442589,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42524,c7442589,01_HOOFD,2013/05/16 08:00:00.000,r560872,r560872|01_HOOFD
42525,c7442589,01_HOOFD,2013/05/17 08:00:00.000,r560462,r560462|01_HOOFD
42526,c7442589,04_BPT,2013/06/03 08:00:00.000,r560462,r560462|04_BPT
42527,c7442589,04_BPT,2013/06/03 08:00:00.000,r560462,r560462|04_BPT
42528,c7442589,04_BPT,2013/06/03 08:00:00.000,r560462,r560462|04_BPT
42529,c7442589,04_BPT,2013/06/03 08:00:00.000,r560462,r560462|04_BPT
42530,c7442589,01_HOOFD,2013/06/03 08:00:00.000,r560462,r560462|01_HOOFD
